Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
PUT,/staging/users/1687019906694523672,1,0,86.60258300000123,86.60258300000123,86.60258300000123,86.60258300000123,160.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019907072598978,1,0,85.12611000000447,85.12611000000447,85.12611000000447,85.12611000000447,25.0,0.00027813863135600804,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687019907072598978,2,0,90,98.03954099999856,89.74099799999635,106.33808400000078,160.0,0.0005562772627120161,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687019910623864287,1,0,88.97058899999877,88.97058899999877,88.97058899999877,88.97058899999877,25.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019911737272356,1,0,89.43987600000014,89.43987600000014,89.43987600000014,89.43987600000014,25.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
PUT,/staging/users/1687019911737272356,1,0,86.91330399999941,86.91330399999941,86.91330399999941,86.91330399999941,160.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019912145885828,1,0,60.447254000024486,60.447254000024486,60.447254000024486,60.447254000024486,25.0,0.00027813863135600804,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687019912145885828,5,0,86,87.18810880000234,84.95788799999104,92.02650699999992,160.0,0.0013906931567800403,0.0,86,87,87,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687019913188964689,1,0,91.77581999999518,91.77581999999518,91.77581999999518,91.77581999999518,25.0,0.00027813863135600804,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687019913632161098,1,0,108.43347499999823,108.43347499999823,108.43347499999823,108.43347499999823,25.0,0.00027813863135600804,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687019913632161098,3,0,92,91.87141466666304,89.84033899999844,93.35499899999888,160.0,0.0008344158940680242,0.0,92,92,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687019916849806440,1,0,90.76808900000088,90.76808900000088,90.76808900000088,90.76808900000088,25.0,0.00027813863135600804,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687019916849806440,1,0,89.48610600000251,89.48610600000251,89.48610600000251,89.48610600000251,160.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019918288545622,1,0,62.340695999999696,62.340695999999696,62.340695999999696,62.340695999999696,25.0,0.00027813863135600804,0.0,62,62,62,62,62,62,62,62,62,62,62
DELETE,/staging/users/1687019919477699138,1,0,93.01790199999971,93.01790199999971,93.01790199999971,93.01790199999971,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687019919477699138,1,0,87.08335299999703,87.08335299999703,87.08335299999703,87.08335299999703,160.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019920747022330,1,0,59.32818200000156,59.32818200000156,59.32818200000156,59.32818200000156,25.0,0.00027813863135600804,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687019920747022330,4,0,64,75.87919224999595,60.356837000000496,94.75914699999066,160.0,0.0011125545254240322,0.0,84,84,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687019920870516409,1,0,429.73367999999823,429.73367999999823,429.73367999999823,429.73367999999823,25.0,0.00027813863135600804,0.0,430,430,430,430,430,430,430,430,430,430,430
PUT,/staging/users/1687019920870516409,3,0,89,78.10539766666362,55.41520300000258,90.26119600000015,160.0,0.0008344158940680242,0.0,89,89,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687019921589606920,1,0,78.86551300001088,78.86551300001088,78.86551300001088,78.86551300001088,25.0,0.00027813863135600804,0.0,79,79,79,79,79,79,79,79,79,79,79
PUT,/staging/users/1687019921589606920,5,0,95,87.07364439999736,57.678944999992154,98.04154700000112,160.0,0.0013906931567800403,0.0,95,97,97,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687019929690298015,1,0,85.67077100000375,85.67077100000375,85.67077100000375,85.67077100000375,25.0,0.00027813863135600804,0.0,86,86,86,86,86,86,86,86,86,86,86
DELETE,/staging/users/1687019934384671470,1,0,85.68115400001375,85.68115400001375,85.68115400001375,85.68115400001375,25.0,0.00027813863135600804,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687019934384671470,4,0,82,80.83364375000102,59.642565999993735,93.92462300000659,160.0,0.0011125545254240322,0.0,87,87,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687019936059905527,1,0,64.21330199999886,64.21330199999886,64.21330199999886,64.21330199999886,25.0,0.00027813863135600804,0.0,64,64,64,64,64,64,64,64,64,64,64
PUT,/staging/users/1687019936059905527,1,0,89.07342399999152,89.07342399999152,89.07342399999152,89.07342399999152,160.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019941923210746,1,0,88.12374299999703,88.12374299999703,88.12374299999703,88.12374299999703,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
PUT,/staging/users/1687019941923210746,2,0,87,95.30304400000489,86.91744300000437,103.68864500000541,160.0,0.0005562772627120161,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687019943602299449,1,0,89.75895999998329,89.75895999998329,89.75895999998329,89.75895999998329,25.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687019943602299449,5,0,89,86.46294579999676,61.666849000005186,101.06493899999691,160.0,0.0013906931567800403,0.0,89,98,98,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687019946259451185,1,0,93.28727599999809,93.28727599999809,93.28727599999809,93.28727599999809,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687019946259451185,1,0,89.44320300000186,89.44320300000186,89.44320300000186,89.44320300000186,160.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019946513831925,1,0,84.72454700000753,84.72454700000753,84.72454700000753,84.72454700000753,25.0,0.00027813863135600804,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687019951320187677,1,0,382.0516300000065,382.0516300000065,382.0516300000065,382.0516300000065,25.0,0.00027813863135600804,0.0,380,380,380,380,380,380,380,380,380,380,380
DELETE,/staging/users/1687019953029622062,1,0,94.8829499999988,94.8829499999988,94.8829499999988,94.8829499999988,25.0,0.00027813863135600804,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687019954933335587,1,0,87.91365100000803,87.91365100000803,87.91365100000803,87.91365100000803,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687019958577209382,1,0,321.0885900000022,321.0885900000022,321.0885900000022,321.0885900000022,25.0,0.00027813863135600804,0.0,320,320,320,320,320,320,320,320,320,320,320
PUT,/staging/users/1687019958577209382,1,0,90.67140499999482,90.67140499999482,90.67140499999482,90.67140499999482,160.0,0.00027813863135600804,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687019959028710370,1,0,437.1520659999959,437.1520659999959,437.1520659999959,437.1520659999959,25.0,0.00027813863135600804,0.0,440,440,440,440,440,440,440,440,440,440,440
PUT,/staging/users/1687019959028710370,2,0,88.08838300001298,88.42637950000665,88.08838300001298,88.76437600000031,160.0,0.0005562772627120161,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019959084483136,1,0,56.94803399998705,56.94803399998705,56.94803399998705,56.94803399998705,25.0,0.00027813863135600804,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1687019961655439575,1,0,115.88420500001462,115.88420500001462,115.88420500001462,115.88420500001462,25.0,0.00027813863135600804,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687019961655439575,1,0,89.99153099999546,89.99153099999546,89.99153099999546,89.99153099999546,160.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687019963685780035,1,0,148.9443619999946,148.9443619999946,148.9443619999946,148.9443619999946,25.0,0.00027813863135600804,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/staging/users/1687019970286139765,1,0,128.11171199999194,128.11171199999194,128.11171199999194,128.11171199999194,25.0,0.00027813863135600804,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/staging/users/1687019971702312536,1,0,89.960547000004,89.960547000004,89.960547000004,89.960547000004,25.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
PUT,/staging/users/1687019971702312536,2,0,87,94.9679479999972,86.55709399999978,103.37880199999461,160.0,0.0005562772627120161,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687019972206727139,1,0,125.09852900001306,125.09852900001306,125.09852900001306,125.09852900001306,25.0,0.00027813863135600804,0.0,130,130,130,130,130,130,130,130,130,130,130
PUT,/staging/users/1687019972206727139,7,0,90,169.25612414286002,59.69292400001791,446.8982459999893,160.0,0.0019469704194920562,0.0,90,94,350,350,450,450,450,450,450,450,450
DELETE,/staging/users/1687019972219484370,1,0,101.7338769999867,101.7338769999867,101.7338769999867,101.7338769999867,25.0,0.00027813863135600804,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687019972219484370,1,0,89.13940100001128,89.13940100001128,89.13940100001128,89.13940100001128,160.0,0.00027813863135600804,0.0,89,89,89,89,89,89,89,89,89,89,89
DELETE,/staging/users/1687019973141011398,1,0,102.14180599999167,102.14180599999167,102.14180599999167,102.14180599999167,25.0,0.00027813863135600804,0.0,100,100,100,100,100,100,100,100,100,100,100
PUT,/staging/users/1687019973141011398,3,0,95,98.02568399999245,89.76627600000597,108.87567699998613,160.0,0.0008344158940680242,0.0,95,95,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687019973898223593,1,0,61.93794299998956,61.93794299998956,61.93794299998956,61.93794299998956,25.0,0.00027813863135600804,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1687019973898223593,2,0,91.19258200000502,134.85567150000577,91.19258200000502,178.51876100000652,160.0,0.0005562772627120161,0.0,180,180,180,180,180,180,180,180,180,180,180
DELETE,/staging/users/1687019974375917821,1,0,90.73130699999865,90.73130699999865,90.73130699999865,90.73130699999865,25.0,0.00027813863135600804,0.0,91,91,91,91,91,91,91,91,91,91,91
DELETE,/staging/users/1687019974380371876,1,0,88.36504299999604,88.36504299999604,88.36504299999604,88.36504299999604,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687019975386596457,1,0,93.52209699999037,93.52209699999037,93.52209699999037,93.52209699999037,25.0,0.00027813863135600804,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687019980015744079,1,0,60.80695299999661,60.80695299999661,60.80695299999661,60.80695299999661,25.0,0.00027813863135600804,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1687019981453494284,1,0,59.958421999994016,59.958421999994016,59.958421999994016,59.958421999994016,25.0,0.00027813863135600804,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/staging/users/1687019981453494284,2,0,65,73.7783785000019,64.88364300000171,82.6731140000021,160.0,0.0005562772627120161,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687019983245856826,1,0,92.83839500000113,92.83839500000113,92.83839500000113,92.83839500000113,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687019983245856826,1,0,88.37317699999403,88.37317699999403,88.37317699999403,88.37317699999403,160.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687019986548061452,1,0,111.43697800000041,111.43697800000041,111.43697800000041,111.43697800000041,25.0,0.00027813863135600804,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687019986548061452,1,0,479.1085120000105,479.1085120000105,479.1085120000105,479.1085120000105,160.0,0.00027813863135600804,0.0,480,480,480,480,480,480,480,480,480,480,480
DELETE,/staging/users/1687019987546194793,1,0,86.939349000005,86.939349000005,86.939349000005,86.939349000005,25.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019987657758432,1,0,91.82914100000517,91.82914100000517,91.82914100000517,91.82914100000517,25.0,0.00027813863135600804,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687019987657758432,1,0,68.42397999997729,68.42397999997729,68.42397999997729,68.42397999997729,160.0,0.00027813863135600804,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1687019989877896527,1,0,92.97640599999113,92.97640599999113,92.97640599999113,92.97640599999113,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687019989877896527,1,0,87.44222900000409,87.44222900000409,87.44222900000409,87.44222900000409,160.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019990199270925,1,0,92.75396399999636,92.75396399999636,92.75396399999636,92.75396399999636,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687019990199270925,2,0,68,77.91073750000521,67.73726400000157,88.08421100000885,160.0,0.0005562772627120161,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687019991379023188,1,0,76.92080699999337,76.92080699999337,76.92080699999337,76.92080699999337,25.0,0.00027813863135600804,0.0,77,77,77,77,77,77,77,77,77,77,77
PUT,/staging/users/1687019991379023188,2,0,59.37703800000804,73.28821500000515,59.37703800000804,87.19939200000226,160.0,0.0005562772627120161,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687019991650401701,1,0,68.1525149999942,68.1525149999942,68.1525149999942,68.1525149999942,25.0,0.00027813863135600804,0.0,68,68,68,68,68,68,68,68,68,68,68
DELETE,/staging/users/1687019992357744634,1,0,89.788592000005,89.788592000005,89.788592000005,89.788592000005,25.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687019995117478534,1,0,94.14932399999998,94.14932399999998,94.14932399999998,94.14932399999998,25.0,0.00027813863135600804,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687019995412750920,1,0,84.09719799999493,84.09719799999493,84.09719799999493,84.09719799999493,25.0,0.00027813863135600804,0.0,84,84,84,84,84,84,84,84,84,84,84
PUT,/staging/users/1687019995412750920,1,0,58.25249700001223,58.25249700001223,58.25249700001223,58.25249700001223,160.0,0.00027813863135600804,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687019997005643702,1,0,55.84735200000068,55.84735200000068,55.84735200000068,55.84735200000068,25.0,0.00027813863135600804,0.0,56,56,56,56,56,56,56,56,56,56,56
DELETE,/staging/users/1687019998630261774,1,0,89.87255600001731,89.87255600001731,89.87255600001731,89.87255600001731,25.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687019999783163369,1,0,62.01132999999004,62.01132999999004,62.01132999999004,62.01132999999004,25.0,0.00027813863135600804,0.0,62,62,62,62,62,62,62,62,62,62,62
PUT,/staging/users/1687019999783163369,1,0,268.9970730000084,268.9970730000084,268.9970730000084,268.9970730000084,160.0,0.00027813863135600804,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/staging/users/1687020000191920123,1,0,63.962250000002996,63.962250000002996,63.962250000002996,63.962250000002996,25.0,0.00027813863135600804,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/staging/users/1687020000448914266,1,0,136.8655219999937,136.8655219999937,136.8655219999937,136.8655219999937,25.0,0.00027813863135600804,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/staging/users/1687020003168837305,1,0,58.677668000001404,58.677668000001404,58.677668000001404,58.677668000001404,25.0,0.00027813863135600804,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/staging/users/1687020003168837305,1,0,94.81011500000136,94.81011500000136,94.81011500000136,94.81011500000136,160.0,0.00027813863135600804,0.0,95,95,95,95,95,95,95,95,95,95,95
DELETE,/staging/users/1687020005810751187,1,0,83.90930900000626,83.90930900000626,83.90930900000626,83.90930900000626,25.0,0.00027813863135600804,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687020006640907374,1,0,83.07869300000448,83.07869300000448,83.07869300000448,83.07869300000448,25.0,0.00027813863135600804,0.0,83,83,83,83,83,83,83,83,83,83,83
DELETE,/staging/users/1687020007066307170,1,0,84.92825900000867,84.92825900000867,84.92825900000867,84.92825900000867,25.0,0.00027813863135600804,0.0,85,85,85,85,85,85,85,85,85,85,85
PUT,/staging/users/1687020007066307170,2,0,83,205.10738299999787,82.66267799999127,327.55208800000446,160.0,0.0005562772627120161,0.0,330,330,330,330,330,330,330,330,330,330,330
DELETE,/staging/users/1687020015570705839,1,0,65.49908200000232,65.49908200000232,65.49908200000232,65.49908200000232,25.0,0.00027813863135600804,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/staging/users/1687020015570705839,1,0,91.7512649999992,91.7512649999992,91.7512649999992,91.7512649999992,160.0,0.00027813863135600804,0.0,92,92,92,92,92,92,92,92,92,92,92
DELETE,/staging/users/1687020022956216508,1,0,108.47427599998127,108.47427599998127,108.47427599998127,108.47427599998127,25.0,0.00027813863135600804,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/staging/users/1687020022956216508,1,0,67.13695499999517,67.13695499999517,67.13695499999517,67.13695499999517,160.0,0.00027813863135600804,0.0,67,67,67,67,67,67,67,67,67,67,67
DELETE,/staging/users/1687020025178636421,1,0,101.04654099998811,101.04654099998811,101.04654099998811,101.04654099998811,25.0,0.00027813863135600804,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/staging/users/1687020025252037181,1,0,58.78109400001108,58.78109400001108,58.78109400001108,58.78109400001108,25.0,0.00027813863135600804,0.0,59,59,59,59,59,59,59,59,59,59,59
DELETE,/staging/users/1687020025857687564,2,0,84.31897799999888,87.49589450000883,84.31897799999888,90.67281100001878,25.0,0.0005562772627120161,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687020025857687564,2,0,62.03464399999348,88.69401900000184,62.03464399999348,115.35339400001021,160.0,0.0005562772627120161,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687020026403616013,1,0,109.00746400000116,109.00746400000116,109.00746400000116,109.00746400000116,25.0,0.00027813863135600804,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/staging/users/1687020027970017145,1,0,90.57580199998938,90.57580199998938,90.57580199998938,90.57580199998938,25.0,0.00027813863135600804,0.0,91,91,91,91,91,91,91,91,91,91,91
PUT,/staging/users/1687020027970017145,1,0,60.57146399999169,60.57146399999169,60.57146399999169,60.57146399999169,160.0,0.00027813863135600804,0.0,61,61,61,61,61,61,61,61,61,61,61
DELETE,/staging/users/1687020031705475104,1,0,96.64762799999949,96.64762799999949,96.64762799999949,96.64762799999949,25.0,0.00027813863135600804,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/staging/users/1687020031705475104,1,0,87.351869999992,87.351869999992,87.351869999992,87.351869999992,160.0,0.00027813863135600804,0.0,87,87,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687020032316106306,1,0,62.72126300001446,62.72126300001446,62.72126300001446,62.72126300001446,25.0,0.00027813863135600804,0.0,63,63,63,63,63,63,63,63,63,63,63
DELETE,/staging/users/1687020036261093231,1,0,67.64111100000036,67.64111100000036,67.64111100000036,67.64111100000036,25.0,0.00027813863135600804,0.0,68,68,68,68,68,68,68,68,68,68,68
PUT,/staging/users/1687020036261093231,3,0,110.0,113.78559933333084,60.33183700000677,170.83438299999898,160.0,0.0008344158940680242,0.0,110,110,170,170,170,170,170,170,170,170,170
DELETE,/staging/users/1687020039931749901,1,0,121.25073699999689,121.25073699999689,121.25073699999689,121.25073699999689,25.0,0.00027813863135600804,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687020039931749901,1,0,89.91541399998937,89.91541399998937,89.91541399998937,89.91541399998937,160.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687020040053888072,1,0,87.90428000000361,87.90428000000361,87.90428000000361,87.90428000000361,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687020046521018798,1,0,85.80874099999392,85.80874099999392,85.80874099999392,85.80874099999392,25.0,0.00027813863135600804,0.0,86,86,86,86,86,86,86,86,86,86,86
PUT,/staging/users/1687020046521018798,2,0,56.00879499999678,56.57771600000672,56.00879499999678,57.14663700001665,160.0,0.0005562772627120161,0.0,57,57,57,57,57,57,57,57,57,57,57
DELETE,/staging/users/1687020051628140597,1,0,92.53269100000239,92.53269100000239,92.53269100000239,92.53269100000239,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687020051628140597,1,0,84.5784169999888,84.5784169999888,84.5784169999888,84.5784169999888,160.0,0.00027813863135600804,0.0,85,85,85,85,85,85,85,85,85,85,85
DELETE,/staging/users/1687020054666048818,1,0,65.19344700001284,65.19344700001284,65.19344700001284,65.19344700001284,25.0,0.00027813863135600804,0.0,65,65,65,65,65,65,65,65,65,65,65
PUT,/staging/users/1687020054666048818,1,0,96.68702600001211,96.68702600001211,96.68702600001211,96.68702600001211,160.0,0.00027813863135600804,0.0,97,97,97,97,97,97,97,97,97,97,97
DELETE,/staging/users/1687020056398305003,1,0,158.83379499996408,158.83379499996408,158.83379499996408,158.83379499996408,25.0,0.00027813863135600804,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/staging/users/1687020056398305003,2,0,86.43101199999137,89.75129249999725,86.43101199999137,93.07157300000313,160.0,0.0005562772627120161,0.0,93,93,93,93,93,93,93,93,93,93,93
DELETE,/staging/users/1687020064613520044,1,0,93.99405799999272,93.99405799999272,93.99405799999272,93.99405799999272,25.0,0.00027813863135600804,0.0,94,94,94,94,94,94,94,94,94,94,94
DELETE,/staging/users/1687020067393927856,1,0,87.57018199997901,87.57018199997901,87.57018199997901,87.57018199997901,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687020071770049056,1,0,88.32564600001547,88.32564600001547,88.32564600001547,88.32564600001547,25.0,0.00027813863135600804,0.0,88,88,88,88,88,88,88,88,88,88,88
DELETE,/staging/users/1687020072041129104,1,0,90.38418299999762,90.38418299999762,90.38418299999762,90.38418299999762,25.0,0.00027813863135600804,0.0,90,90,90,90,90,90,90,90,90,90,90
DELETE,/staging/users/1687020073319873802,1,0,91.63354899999376,91.63354899999376,91.63354899999376,91.63354899999376,25.0,0.00027813863135600804,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687020073319873802,1,0,82.39260099998091,82.39260099998091,82.39260099998091,82.39260099998091,160.0,0.00027813863135600804,0.0,82,82,82,82,82,82,82,82,82,82,82
DELETE,/staging/users/1687020076863379515,1,0,57.74639400002002,57.74639400002002,57.74639400002002,57.74639400002002,25.0,0.00027813863135600804,0.0,58,58,58,58,58,58,58,58,58,58,58
DELETE,/staging/users/1687020081495932853,1,0,96.96695599996019,96.96695599996019,96.96695599996019,96.96695599996019,25.0,0.00027813863135600804,0.0,97,97,97,97,97,97,97,97,97,97,97
PUT,/staging/users/1687020081495932853,3,0,94,95.17891500000057,93.81190100000936,97.51717399998938,160.0,0.0008344158940680242,0.0,94,94,98,98,98,98,98,98,98,98,98
DELETE,/staging/users/1687020085527539145,1,0,115.8993710000118,115.8993710000118,115.8993710000118,115.8993710000118,25.0,0.00027813863135600804,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/staging/users/1687020085527539145,1,0,116.71170500000017,116.71170500000017,116.71170500000017,116.71170500000017,160.0,0.00027813863135600804,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/staging/users/1687020086585240489,1,0,392.70364199998653,392.70364199998653,392.70364199998653,392.70364199998653,25.0,0.00027813863135600804,0.0,390,390,390,390,390,390,390,390,390,390,390
DELETE,/staging/users/1687020087287510994,1,0,91.67956900000718,91.67956900000718,91.67956900000718,91.67956900000718,25.0,0.00027813863135600804,0.0,92,92,92,92,92,92,92,92,92,92,92
PUT,/staging/users/1687020087287510994,3,0,86,76.70358099999437,57.509893999991846,86.88190399999485,160.0,0.0008344158940680242,0.0,86,86,87,87,87,87,87,87,87,87,87
DELETE,/staging/users/1687020087346773056,1,0,92.73269999999911,92.73269999999911,92.73269999999911,92.73269999999911,25.0,0.00027813863135600804,0.0,93,93,93,93,93,93,93,93,93,93,93
PUT,/staging/users/1687020087346773056,1,0,83.55648600002041,83.55648600002041,83.55648600002041,83.55648600002041,160.0,0.00027813863135600804,0.0,84,84,84,84,84,84,84,84,84,84,84
DELETE,/staging/users/1687020088716511843,1,0,142.75442699999985,142.75442699999985,142.75442699999985,142.75442699999985,25.0,0.00027813863135600804,0.0,140,140,140,140,140,140,140,140,140,140,140
