Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687375645488476046,1,0,104.68355799999784,104.68355799999784,104.68355799999784,104.68355799999784,0.0,0.0002780282410003793,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687375645488506689,1,0,74.57884499999068,74.57884499999068,74.57884499999068,74.57884499999068,0.0,0.0002780282410003793,0.0,75,75,75,75,75,75,75,75,75,75,75
PUT,/users/1687375645488506689,2,0,29.240585000003705,32.99395900000235,29.240585000003705,36.74733300000099,0.0,0.0005560564820007586,0.0,37,37,37,37,37,37,37,37,37,37,37
DELETE,/users/1687375645880948112,1,0,27.811300999999844,27.811300999999844,27.811300999999844,27.811300999999844,0.0,0.0002780282410003793,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687375650911374489,1,0,54.983534000001555,54.983534000001555,54.983534000001555,54.983534000001555,0.0,0.0002780282410003793,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/users/1687375651802951209,1,0,193.63228599999616,193.63228599999616,193.63228599999616,193.63228599999616,0.0,0.0002780282410003793,0.0,190,190,190,190,190,190,190,190,190,190,190
PUT,/users/1687375651802951209,2,0,22,23.2041979999984,21.89119999999889,24.51719599999791,0.0,0.0005560564820007586,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687375651803031767,1,0,124.71792800000259,124.71792800000259,124.71792800000259,124.71792800000259,0.0,0.0002780282410003793,0.0,120,120,120,120,120,120,120,120,120,120,120
PUT,/users/1687375651803031767,1,0,26.047577999996463,26.047577999996463,26.047577999996463,26.047577999996463,0.0,0.0002780282410003793,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687375653356663867,1,0,28.613281000005486,28.613281000005486,28.613281000005486,28.613281000005486,0.0,0.0002780282410003793,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687375653882168253,1,0,55.97137699999166,55.97137699999166,55.97137699999166,55.97137699999166,0.0,0.0002780282410003793,0.0,56,56,56,56,56,56,56,56,56,56,56
PUT,/users/1687375653882168253,1,0,76.2676880000015,76.2676880000015,76.2676880000015,76.2676880000015,0.0,0.0002780282410003793,0.0,76,76,76,76,76,76,76,76,76,76,76
DELETE,/users/1687375661227357600,1,0,73.60308100000168,73.60308100000168,73.60308100000168,73.60308100000168,0.0,0.0002780282410003793,0.0,74,74,74,74,74,74,74,74,74,74,74
PUT,/users/1687375661227357600,1,0,33.340172000009716,33.340172000009716,33.340172000009716,33.340172000009716,0.0,0.0002780282410003793,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687375663843752767,1,0,21.844674999996982,21.844674999996982,21.844674999996982,21.844674999996982,0.0,0.0002780282410003793,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687375664363550026,1,0,42.63801999999828,42.63801999999828,42.63801999999828,42.63801999999828,0.0,0.0002780282410003793,0.0,43,43,43,43,43,43,43,43,43,43,43
PUT,/users/1687375664363550026,3,0,29,27.74975333333411,23.415542999998706,30.52538199999333,0.0,0.0008340847230011379,0.0,29,29,31,31,31,31,31,31,31,31,31
DELETE,/users/1687375665452981912,1,0,50.23077700001011,50.23077700001011,50.23077700001011,50.23077700001011,0.0,0.0002780282410003793,0.0,50,50,50,50,50,50,50,50,50,50,50
PUT,/users/1687375665452981912,2,0,31.116893000003643,71.4567515000013,31.116893000003643,111.79660999999896,0.0,0.0005560564820007586,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687375666464362655,1,0,35.80401800000743,35.80401800000743,35.80401800000743,35.80401800000743,0.0,0.0002780282410003793,0.0,36,36,36,36,36,36,36,36,36,36,36
DELETE,/users/1687375667529048125,1,0,110.01520100001017,110.01520100001017,110.01520100001017,110.01520100001017,0.0,0.0002780282410003793,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687375670655142987,1,0,21.97191999999859,21.97191999999859,21.97191999999859,21.97191999999859,0.0,0.0002780282410003793,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687375671045482569,1,0,26.435491000000866,26.435491000000866,26.435491000000866,26.435491000000866,0.0,0.0002780282410003793,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687375671045482569,1,0,55.22093400000472,55.22093400000472,55.22093400000472,55.22093400000472,0.0,0.0002780282410003793,0.0,55,55,55,55,55,55,55,55,55,55,55
DELETE,/users/1687375672752328606,1,0,271.2387810000081,271.2387810000081,271.2387810000081,271.2387810000081,0.0,0.0002780282410003793,0.0,270,270,270,270,270,270,270,270,270,270,270
DELETE,/users/1687375674524686841,1,0,19.323119000006272,19.323119000006272,19.323119000006272,19.323119000006272,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687375674524686841,1,0,18.673307999989674,18.673307999989674,18.673307999989674,18.673307999989674,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687375674851317001,1,0,467.33774000000494,467.33774000000494,467.33774000000494,467.33774000000494,0.0,0.0002780282410003793,0.0,470,470,470,470,470,470,470,470,470,470,470
PUT,/users/1687375674851317001,1,0,135.36496800000464,135.36496800000464,135.36496800000464,135.36496800000464,0.0,0.0002780282410003793,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/users/1687375675972253731,1,0,58.62884700000848,58.62884700000848,58.62884700000848,58.62884700000848,0.0,0.0002780282410003793,0.0,59,59,59,59,59,59,59,59,59,59,59
PUT,/users/1687375675972253731,6,0,32,50.36834016666584,20.52143699999931,132.1612840000057,0.0,0.0016681694460022759,0.0,36,36,49,49,130,130,130,130,130,130,130
DELETE,/users/1687375683240279605,1,0,24.052627000003213,24.052627000003213,24.052627000003213,24.052627000003213,0.0,0.0002780282410003793,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687375683240279605,4,0,27,45.156095250000305,25.14329699999962,76.86432100000218,0.0,0.0011121129640015172,0.0,52,52,77,77,77,77,77,77,77,77,77
DELETE,/users/1687375686383253424,1,0,173.8238160000094,173.8238160000094,173.8238160000094,173.8238160000094,0.0,0.0002780282410003793,0.0,170,170,170,170,170,170,170,170,170,170,170
PUT,/users/1687375686383253424,3,0,28,207.50839233333807,20.400154000000725,574.2890210000127,0.0,0.0008340847230011379,0.0,28,28,570,570,570,570,570,570,570,570,570
DELETE,/users/1687375687441869449,1,0,143.5929040000019,143.5929040000019,143.5929040000019,143.5929040000019,0.0,0.0002780282410003793,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/users/1687375692735497710,1,0,35.18532500000049,35.18532500000049,35.18532500000049,35.18532500000049,0.0,0.0002780282410003793,0.0,35,35,35,35,35,35,35,35,35,35,35
DELETE,/users/1687375695890099376,1,0,99.5020769999968,99.5020769999968,99.5020769999968,99.5020769999968,0.0,0.0002780282410003793,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687375696972769351,1,0,22.601844999996956,22.601844999996956,22.601844999996956,22.601844999996956,0.0,0.0002780282410003793,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687375696972802697,1,0,19.040286999995715,19.040286999995715,19.040286999995715,19.040286999995715,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687375697918049444,1,0,103.65535300000772,103.65535300000772,103.65535300000772,103.65535300000772,0.0,0.0002780282410003793,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687375697918644614,1,0,157.64406300000644,157.64406300000644,157.64406300000644,157.64406300000644,0.0,0.0002780282410003793,0.0,160,160,160,160,160,160,160,160,160,160,160
PUT,/users/1687375697918644614,4,0,23,27.044116500000825,22.12546700000928,37.397657999989065,0.0,0.0011121129640015172,0.0,25,25,37,37,37,37,37,37,37,37,37
DELETE,/users/1687375698966532096,1,0,114.40766799999835,114.40766799999835,114.40766799999835,114.40766799999835,0.0,0.0002780282410003793,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687375698966532096,2,0,25.08233300000029,65.17057199999954,25.08233300000029,105.25881099999879,0.0,0.0005560564820007586,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687375700551983174,2,0,20.419322999998712,23.81606050000329,20.419322999998712,27.212798000007865,0.0,0.0005560564820007586,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687375700551983174,2,0,19,21.21847300000468,18.790155000004916,23.64679100000444,0.0,0.0005560564820007586,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687375705651055512,1,0,19.256076000004896,19.256076000004896,19.256076000004896,19.256076000004896,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687375706309160826,1,0,17.789391999997406,17.789391999997406,17.789391999997406,17.789391999997406,0.0,0.0002780282410003793,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687375706309160826,3,0,27,30.032560000004576,22.443627000001243,40.804333000011184,0.0,0.0008340847230011379,0.0,27,27,41,41,41,41,41,41,41,41,41
DELETE,/users/1687375707363745040,1,0,38.11781999999653,38.11781999999653,38.11781999999653,38.11781999999653,0.0,0.0002780282410003793,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687375707746377061,1,0,19.3651649999822,19.3651649999822,19.3651649999822,19.3651649999822,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687375707746377061,3,0,35,65.29038233333513,23.21789299999466,137.97013199999242,0.0,0.0008340847230011379,0.0,35,35,140,140,140,140,140,140,140,140,140
DELETE,/users/1687375708402189800,1,0,33.91011100001151,33.91011100001151,33.91011100001151,33.91011100001151,0.0,0.0002780282410003793,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687375710717080705,1,0,31.72494999998321,31.72494999998321,31.72494999998321,31.72494999998321,0.0,0.0002780282410003793,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1687375710717080705,3,0,25,59.1115906666649,24.45345799999643,127.75395799999956,0.0,0.0008340847230011379,0.0,25,25,130,130,130,130,130,130,130,130,130
DELETE,/users/1687375711950194572,1,0,97.73368199999766,97.73368199999766,97.73368199999766,97.73368199999766,0.0,0.0002780282410003793,0.0,98,98,98,98,98,98,98,98,98,98,98
DELETE,/users/1687375712474989713,1,0,20.31989199997497,20.31989199997497,20.31989199997497,20.31989199997497,0.0,0.0002780282410003793,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687375712901626934,1,0,552.9772720000068,552.9772720000068,552.9772720000068,552.9772720000068,0.0,0.0002780282410003793,0.0,550,550,550,550,550,550,550,550,550,550,550
DELETE,/users/1687375713514334957,1,0,105.31387599999675,105.31387599999675,105.31387599999675,105.31387599999675,0.0,0.0002780282410003793,0.0,110,110,110,110,110,110,110,110,110,110,110
PUT,/users/1687375713514334957,1,0,114.36829099999102,114.36829099999102,114.36829099999102,114.36829099999102,0.0,0.0002780282410003793,0.0,110,110,110,110,110,110,110,110,110,110,110
DELETE,/users/1687375717980666227,1,0,357.8060170000015,357.8060170000015,357.8060170000015,357.8060170000015,0.0,0.0002780282410003793,0.0,360,360,360,360,360,360,360,360,360,360,360
DELETE,/users/1687375719724655379,1,0,120.32289000001128,120.32289000001128,120.32289000001128,120.32289000001128,0.0,0.0002780282410003793,0.0,120,120,120,120,120,120,120,120,120,120,120
DELETE,/users/1687375720883105166,1,0,252.35965800001736,252.35965800001736,252.35965800001736,252.35965800001736,0.0,0.0002780282410003793,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/users/1687375720883105166,2,0,22,28.010181500008002,21.98797200000513,34.032391000010875,0.0,0.0005560564820007586,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687375722237313699,1,0,29.0270539999824,29.0270539999824,29.0270539999824,29.0270539999824,0.0,0.0002780282410003793,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687375722958382902,1,0,22.553061000024854,22.553061000024854,22.553061000024854,22.553061000024854,0.0,0.0002780282410003793,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687375726956790307,1,0,22.22353400000543,22.22353400000543,22.22353400000543,22.22353400000543,0.0,0.0002780282410003793,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687375726956790307,1,0,19.596575999997867,19.596575999997867,19.596575999997867,19.596575999997867,0.0,0.0002780282410003793,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687375730981321801,1,0,27.35720299997979,27.35720299997979,27.35720299997979,27.35720299997979,0.0,0.0002780282410003793,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687375730981321801,3,0,31,51.45002966666349,20.74266799999691,102.39958099998603,0.0,0.0008340847230011379,0.0,31,31,100,100,100,100,100,100,100,100,100
DELETE,/users/1687375731475135657,1,0,251.359199999996,251.359199999996,251.359199999996,251.359199999996,0.0,0.0002780282410003793,0.0,250,250,250,250,250,250,250,250,250,250,250
PUT,/users/1687375731475135657,1,0,23.698696000025166,23.698696000025166,23.698696000025166,23.698696000025166,0.0,0.0002780282410003793,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687375733046416238,1,0,18.33662799998592,18.33662799998592,18.33662799998592,18.33662799998592,0.0,0.0002780282410003793,0.0,18,18,18,18,18,18,18,18,18,18,18
PUT,/users/1687375733046416238,2,0,24.24234699998351,62.83821949999435,24.24234699998351,101.4340920000052,0.0,0.0005560564820007586,0.0,100,100,100,100,100,100,100,100,100,100,100
DELETE,/users/1687375738061771363,1,0,32.895407000012256,32.895407000012256,32.895407000012256,32.895407000012256,0.0,0.0002780282410003793,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687375738689945036,1,0,21.225492000013446,21.225492000013446,21.225492000013446,21.225492000013446,0.0,0.0002780282410003793,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687375738689945036,1,0,18.04797500000177,18.04797500000177,18.04797500000177,18.04797500000177,0.0,0.0002780282410003793,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687375741842151098,1,0,21.099846999987903,21.099846999987903,21.099846999987903,21.099846999987903,0.0,0.0002780282410003793,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687375743194501369,1,0,19.447931000001972,19.447931000001972,19.447931000001972,19.447931000001972,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687375743194501369,1,0,27.812459000017498,27.812459000017498,27.812459000017498,27.812459000017498,0.0,0.0002780282410003793,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687375744759054925,2,0,22,40.87720050000598,21.60050000000524,60.15390100000673,0.0,0.0005560564820007586,0.0,60,60,60,60,60,60,60,60,60,60,60
PUT,/users/1687375744759054925,1,0,47.55183199998214,47.55183199998214,47.55183199998214,47.55183199998214,0.0,0.0002780282410003793,0.0,48,48,48,48,48,48,48,48,48,48,48
DELETE,/users/1687375745207209725,1,0,29.965773000014906,29.965773000014906,29.965773000014906,29.965773000014906,0.0,0.0002780282410003793,0.0,30,30,30,30,30,30,30,30,30,30,30
PUT,/users/1687375745207209725,2,0,19,41.25117300000625,18.61106700002324,63.891278999989254,0.0,0.0005560564820007586,0.0,64,64,64,64,64,64,64,64,64,64,64
DELETE,/users/1687375752453946207,1,0,40.09342699998797,40.09342699998797,40.09342699998797,40.09342699998797,0.0,0.0002780282410003793,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687375752840200789,1,0,127.95949899998504,127.95949899998504,127.95949899998504,127.95949899998504,0.0,0.0002780282410003793,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/users/1687375753362756121,1,0,30.860822999983384,30.860822999983384,30.860822999983384,30.860822999983384,0.0,0.0002780282410003793,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687375754877203346,2,0,24.325143999988086,26.19085899999618,24.325143999988086,28.056574000004275,0.0,0.0005560564820007586,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687375754877203346,5,0,26,51.496098199999096,21.22262000000319,149.50899999999478,0.0,0.0013901412050018967,0.0,26,37,37,150,150,150,150,150,150,150,150
DELETE,/users/1687375754893947027,2,0,19,24.439008499996362,18.884569999983114,29.99344700000961,0.0,0.0005560564820007586,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687375757694265217,1,0,55.1435309999988,55.1435309999988,55.1435309999988,55.1435309999988,0.0,0.0002780282410003793,0.0,55,55,55,55,55,55,55,55,55,55,55
PUT,/users/1687375757694265217,2,0,36.47877699998503,86.17773749999458,36.47877699998503,135.87669800000413,0.0,0.0005560564820007586,0.0,140,140,140,140,140,140,140,140,140,140,140
DELETE,/users/1687375758607147513,1,0,48.68932399998016,48.68932399998016,48.68932399998016,48.68932399998016,0.0,0.0002780282410003793,0.0,49,49,49,49,49,49,49,49,49,49,49
DELETE,/users/1687375759442861859,1,0,29.69325399999434,29.69325399999434,29.69325399999434,29.69325399999434,0.0,0.0002780282410003793,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687375760509715535,1,0,141.385659000008,141.385659000008,141.385659000008,141.385659000008,0.0,0.0002780282410003793,0.0,140,140,140,140,140,140,140,140,140,140,140
PUT,/users/1687375760509715535,2,0,21.451846999980262,26.776107499998147,21.451846999980262,32.10036800001603,0.0,0.0005560564820007586,0.0,32,32,32,32,32,32,32,32,32,32,32
DELETE,/users/1687375763888158796,1,0,65.72150000002352,65.72150000002352,65.72150000002352,65.72150000002352,0.0,0.0002780282410003793,0.0,66,66,66,66,66,66,66,66,66,66,66
PUT,/users/1687375763888158796,1,0,39.88291799998933,39.88291799998933,39.88291799998933,39.88291799998933,0.0,0.0002780282410003793,0.0,40,40,40,40,40,40,40,40,40,40,40
DELETE,/users/1687375765555925882,1,0,25.189646000001176,25.189646000001176,25.189646000001176,25.189646000001176,0.0,0.0002780282410003793,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687375765555925882,2,0,19,111.7958644999959,18.86999699999592,204.72173199999588,0.0,0.0005560564820007586,0.0,200,200,200,200,200,200,200,200,200,200,200
DELETE,/users/1687375767844138076,1,0,132.45527300000504,132.45527300000504,132.45527300000504,132.45527300000504,0.0,0.0002780282410003793,0.0,130,130,130,130,130,130,130,130,130,130,130
DELETE,/users/1687375768556950310,1,0,21.916889000010542,21.916889000010542,21.916889000010542,21.916889000010542,0.0,0.0002780282410003793,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687375768589564361,1,0,43.629594999998744,43.629594999998744,43.629594999998744,43.629594999998744,0.0,0.0002780282410003793,0.0,44,44,44,44,44,44,44,44,44,44,44
DELETE,/users/1687375768704214698,1,0,34.4771489999971,34.4771489999971,34.4771489999971,34.4771489999971,0.0,0.0002780282410003793,0.0,34,34,34,34,34,34,34,34,34,34,34
DELETE,/users/1687375771645804540,1,0,26.816918000008627,26.816918000008627,26.816918000008627,26.816918000008627,0.0,0.0002780282410003793,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687375771645804540,2,0,21,22.768302500011828,20.596670000003314,24.93993500002034,0.0,0.0005560564820007586,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687375772896156685,1,0,35.525288999991744,35.525288999991744,35.525288999991744,35.525288999991744,0.0,0.0002780282410003793,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687375772896156685,1,0,60.45402399999489,60.45402399999489,60.45402399999489,60.45402399999489,0.0,0.0002780282410003793,0.0,60,60,60,60,60,60,60,60,60,60,60
DELETE,/users/1687375773083680066,1,0,26.195258999990756,26.195258999990756,26.195258999990756,26.195258999990756,0.0,0.0002780282410003793,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687375773611333559,1,0,24.106332999991764,24.106332999991764,24.106332999991764,24.106332999991764,0.0,0.0002780282410003793,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687375775182027085,1,0,23.03089099999056,23.03089099999056,23.03089099999056,23.03089099999056,0.0,0.0002780282410003793,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687375775182027085,2,0,140.0,141.0289030000058,136.8814900000075,145.17631600000414,0.0,0.0005560564820007586,0.0,150,150,150,150,150,150,150,150,150,150,150
DELETE,/users/1687375778244941966,1,0,33.25653499999248,33.25653499999248,33.25653499999248,33.25653499999248,0.0,0.0002780282410003793,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687375778244941966,3,0,32,60.10809800000061,28.02063900000462,119.96832799999879,0.0,0.0008340847230011379,0.0,32,32,120,120,120,120,120,120,120,120,120
DELETE,/users/1687375778244950478,1,0,446.8726220000008,446.8726220000008,446.8726220000008,446.8726220000008,0.0,0.0002780282410003793,0.0,450,450,450,450,450,450,450,450,450,450,450
DELETE,/users/1687375779607304511,1,0,19.024725000008402,19.024725000008402,19.024725000008402,19.024725000008402,0.0,0.0002780282410003793,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687375784299081723,1,0,35.75208300000554,35.75208300000554,35.75208300000554,35.75208300000554,0.0,0.0002780282410003793,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687375784299081723,1,0,44.53254399999196,44.53254399999196,44.53254399999196,44.53254399999196,0.0,0.0002780282410003793,0.0,45,45,45,45,45,45,45,45,45,45,45
DELETE,/users/1687375789150137402,1,0,25.149608999981865,25.149608999981865,25.149608999981865,25.149608999981865,0.0,0.0002780282410003793,0.0,25,25,25,25,25,25,25,25,25,25,25
