Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686829329,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686829330,1,,Aggregated,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,1,0,117.97258300000001,117.97258300000001,117.97258300000001,117.97258300000001,2.0
1686829331,2,,Aggregated,0.000000,0.000000,120,120,120,120,120,120,120,120,120,120,120,2,0,47.035749999999595,82.5041664999998,47.035749999999595,117.97258300000001,2.0
1686829333,3,,Aggregated,0.000000,0.000000,47,47,120,120,120,120,120,120,120,120,120,3,0,47,69.8492639999999,44.539459000000114,117.97258300000001,2.0
1686829334,4,,Aggregated,0.500000,0.000000,49,49,120,120,120,120,120,120,120,120,120,4,0,47,64.52834374999976,44.539459000000114,117.97258300000001,1.5
1686829335,5,,Aggregated,0.666667,0.000000,47,49,49,120,120,120,120,120,120,120,120,5,0,47,60.50339159999986,44.403583000000246,117.97258300000001,33.6
1686829336,6,,Aggregated,0.750000,0.000000,45,47,49,49,120,120,120,120,120,120,120,7,0,45,53.11005957142853,24.036792000000418,117.97258300000001,24.0
1686829337,7,,Aggregated,0.800000,0.000000,45,45,47,49,120,120,120,120,120,120,120,10,0,44,46.34839589999997,23.677750000000053,117.97258300000001,113.6
1686829338,8,,Aggregated,0.833333,0.000000,45,45,49,49,51,120,120,120,120,120,120,12,0,44,45.38297916666661,23.677750000000053,117.97258300000001,135.0
1686829339,9,,Aggregated,1.000000,0.000000,44,45,48,49,51,120,120,120,120,120,120,15,0,44,43.296269466666594,21.297083000000328,117.97258300000001,194.0
1686829340,10,,Aggregated,1.250000,0.000000,44,45,47,48,51,120,120,120,120,120,120,17,0,44,42.52485535294102,21.297083000000328,117.97258300000001,228.11764705882354
1686829341,11,,Aggregated,1.333333,0.000000,44,45,47,48,51,120,120,120,120,120,120,20,0,44,41.01113749999987,21.297083000000328,117.97258300000001,266.5
1686829342,12,,Aggregated,1.500000,0.000000,44,45,47,48,49,51,120,120,120,120,120,24,0,35,38.982166666666615,21.201749999999464,117.97258300000001,282.5833333333333
1686829343,13,,Aggregated,1.700000,0.000000,35,45,47,47,49,51,120,120,120,120,120,28,0,30,37.31996725000007,20.021750000001504,117.97258300000001,271.0
1686829344,14,,Aggregated,1.900000,0.000000,30,45,47,47,49,51,120,120,120,120,120,31,0,30,37.00333200000002,20.021750000001504,117.97258300000001,296.7741935483871
1686829345,15,,Aggregated,2.200000,0.000000,30,45,47,48,49,51,120,120,120,120,120,34,0,29,36.64926470588233,20.021750000001504,117.97258300000001,355.9117647058824
1686829346,16,,Aggregated,2.500000,0.000000,30,45,47,48,50,69,120,120,120,120,120,38,0,29,37.23001097368428,20.021750000001504,117.97258300000001,420.2368421052632
1686829347,17,,Aggregated,2.700000,0.000000,28,45,47,48,49,51,120,120,120,120,120,43,0,28,36.16417832558148,18.90220900000017,117.97258300000001,461.3255813953488
