Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687621110,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687621111,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,1,0,263.0596089999999,263.0596089999999,263.0596089999999,263.0596089999999,2.0
1687621112,2,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,42.35399399999995,152.70680149999993,42.35399399999995,263.0596089999999,2.0
1687621113,3,,Aggregated,0.000000,0.000000,43,43,260,260,260,260,260,260,260,260,260,3,0,43,116.16537966666662,42.35399399999995,263.0596089999999,2.0
1687621114,4,,Aggregated,0.500000,0.000000,81,81,260,260,260,260,260,260,260,260,260,4,0,43,107.25416899999995,42.35399399999995,263.0596089999999,2.0
1687621115,5,,Aggregated,0.666667,0.000000,43,81,81,260,260,260,260,260,260,260,260,5,0,43,93.14333560000011,36.70000200000079,263.0596089999999,2.0
1687621116,6,,Aggregated,0.750000,0.000000,42,43,81,81,260,260,260,260,260,260,260,7,0,42,77.08551742857152,34.22380599999997,263.0596089999999,2.0
1687621117,7,,Aggregated,0.800000,0.000000,41,42,43,81,260,260,260,260,260,260,260,9,0,41,66.76783333333339,20.192215999999874,263.0596089999999,2.0
1687621118,8,,Aggregated,0.833333,0.000000,41,43,81,81,96,260,260,260,260,260,260,11,0,41,66.44975072727286,20.192215999999874,263.0596089999999,1.8181818181818181
1687621119,9,,Aggregated,1.000000,0.000000,41,43,81,96,120,260,260,260,260,260,260,15,0,41,64.2859818000001,20.192215999999874,263.0596089999999,22.933333333333334
1687621120,10,,Aggregated,1.125000,0.000000,42,81,96,120,170,260,260,260,260,260,260,17,0,42,75.10386735294136,20.192215999999874,263.0596089999999,20.470588235294116
1687621121,11,,Aggregated,1.222222,0.000000,42,54,94,96,140,170,260,260,260,260,260,21,0,42,70.29930414285722,20.192215999999874,263.0596089999999,31.952380952380953
1687621122,12,,Aggregated,1.500000,0.000000,48,94,100,120,140,170,260,260,260,260,260,24,0,43,75.33833583333346,20.192215999999874,263.0596089999999,61.583333333333336
1687621123,13,,Aggregated,1.700000,0.000000,54,96,140,140,360,390,460,460,460,460,460,28,0,48,108.46798300000015,20.192215999999874,464.7008219999993,104.64285714285714
1687621124,14,,Aggregated,2.000000,0.000000,65,94,120,140,260,390,460,460,460,460,460,31,0,65,104.75058958064533,20.192215999999874,464.7008219999993,125.7741935483871
1687621126,15,,Aggregated,2.200000,0.000000,72,96,110,140,260,390,460,460,460,460,460,34,0,65,102.52274741176477,20.192215999999874,464.7008219999993,143.1764705882353
1687621127,16,,Aggregated,2.500000,0.000000,72,97,120,120,260,390,460,460,460,460,460,38,0,65,99.38496213157897,20.192215999999874,464.7008219999993,166.31578947368422
1687621128,17,,Aggregated,2.700000,0.000000,54,94,110,120,170,360,460,460,460,460,460,43,0,54,94.11434565116275,20.192215999999874,464.7008219999993,191.97674418604652
1687621129,18,,Aggregated,2.900000,0.000000,54,94,100,120,170,360,460,460,460,460,460,50,0,51,89.16871403999988,16.934507999998516,464.7008219999993,203.82
1687621130,19,,Aggregated,3.100000,0.000000,54,86,97,110,140,360,390,460,460,460,460,55,0,54,86.05225196363628,16.934507999998516,464.7008219999993,217.54545454545453
