Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687630280,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687630282,1,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,1,0,214.65162500000002,214.65162500000002,214.65162500000002,214.65162500000002,2.0
1687630283,2,,Aggregated,0.000000,0.000000,210,210,210,210,210,210,210,210,210,210,210,2,0,49,131.61695850000007,48.58229200000008,214.65162500000002,2.0
1687630284,3,,Aggregated,0.000000,0.000000,49,49,210,210,210,210,210,210,210,210,210,3,0,49,102.66486133333346,44.760667000000254,214.65162500000002,2.0
1687630285,4,,Aggregated,0.500000,0.000000,49,49,210,210,210,210,210,210,210,210,210,4,0,45,87.97353125000011,43.89954100000004,214.65162500000002,1.5
1687630286,5,,Aggregated,0.666667,0.000000,45,45,49,49,210,210,210,210,210,210,210,6,0,45,69.74098616666679,22.00087499999981,214.65162500000002,28.0
1687630287,6,,Aggregated,0.750000,0.000000,45,47,49,49,210,210,210,210,210,210,210,8,0,45,61.18653125000009,22.00087499999981,214.65162500000002,21.5
1687630288,7,,Aggregated,0.800000,0.000000,45,45,47,49,210,210,210,210,210,210,210,10,0,45,55.78190839999995,22.00087499999981,214.65162500000002,17.6
1687630289,8,,Aggregated,1.000000,0.000000,45,45,47,47,49,210,210,210,210,210,210,12,0,44,52.086572999999994,22.00087499999981,214.65162500000002,15.0
1687630290,9,,Aggregated,1.142857,0.000000,44,45,45,47,49,210,210,210,210,210,210,14,0,44,49.23381549999995,20.012040999999314,214.65162500000002,13.142857142857142
1687630291,10,,Aggregated,1.250000,0.000000,44,45,45,45,49,210,210,210,210,210,210,16,0,44,47.40069274999983,20.012040999999314,214.65162500000002,11.75
1687630292,11,,Aggregated,1.333333,0.000000,43,45,45,45,49,210,210,210,210,210,210,19,0,43,45.13016894736826,20.012040999999314,214.65162500000002,10.210526315789474
1687630293,12,,Aggregated,1.400000,0.000000,43,45,45,45,48,49,210,210,210,210,210,22,0,42,43.32925013636355,20.012040999999314,214.65162500000002,9.090909090909092
1687630294,13,,Aggregated,1.600000,0.000000,42,45,45,45,48,49,210,210,210,210,210,25,0,42,42.12839007999991,20.012040999999314,214.65162500000002,20.96
1687630295,14,,Aggregated,1.800000,0.000000,42,45,45,45,48,49,210,210,210,210,210,28,0,33,40.78467417857133,20.012040999999314,214.65162500000002,36.07142857142857
1687630296,15,,Aggregated,2.000000,0.000000,33,44,45,45,47,49,210,210,210,210,210,31,0,33,39.70358070967742,20.012040999999314,214.65162500000002,48.25806451612903
1687630297,16,,Aggregated,2.200000,0.000000,32,44,45,45,47,49,210,210,210,210,210,36,0,30,38.18927433333338,20.012040999999314,214.65162500000002,59.55555555555556
1687630298,17,,Aggregated,2.400000,0.000000,25,44,45,45,47,48,210,210,210,210,210,41,0,25,36.69525814634149,18.566917000001126,214.65162500000002,64.14634146341463
1687630299,18,,Aggregated,2.500000,0.000000,24,43,45,45,47,48,210,210,210,210,210,45,0,24,35.850522266666644,18.566917000001126,214.65162500000002,87.15555555555555
1687630300,19,,Aggregated,2.800000,0.000000,24,43,45,45,47,48,210,210,210,210,210,50,0,24,34.71517672000013,16.116916000001424,214.65162500000002,104.26
1687630301,20,,Aggregated,3.100000,0.000000,24,42,45,45,47,49,49,210,210,210,210,54,0,24,34.447409000000086,16.116916000001424,214.65162500000002,123.42592592592592
1687630302,21,,Aggregated,3.300000,0.000000,24,42,44,45,47,49,49,210,210,210,210,59,0,24,33.76484257627119,16.116916000001424,214.65162500000002,167.6271186440678
1687630303,22,,Aggregated,3.600000,0.000000,24,33,44,45,47,49,52,210,210,210,210,66,0,24,33.12133716666663,16.116916000001424,214.65162500000002,196.25757575757575
1687630304,23,,Aggregated,3.800000,0.000000,24,32,44,45,47,49,52,210,210,210,210,73,0,24,32.34334023287666,16.116916000001424,214.65162500000002,208.3835616438356
1687630305,24,,Aggregated,4.000000,0.000000,24,32,43,45,47,49,52,210,210,210,210,79,0,24,32.03320678481001,16.116916000001424,214.65162500000002,217.0632911392405
1687630306,25,,Aggregated,4.400000,0.000000,24,30,43,45,47,48,52,210,210,210,210,85,0,24,31.652325023529386,16.116916000001424,214.65162500000002,228.31764705882352
1687630307,26,,Aggregated,4.800000,0.000000,24,29,42,44,45,48,52,210,210,210,210,94,0,24,31.033728765957346,16.116916000001424,214.65162500000002,225.35106382978722
1687630308,27,,Aggregated,5.100000,0.000000,24,29,42,44,45,48,52,210,210,210,210,100,0,24,30.91937170999995,16.116916000001424,214.65162500000002,231.21
1687630309,28,,Aggregated,5.400000,0.000000,24,27,42,44,45,47,49,52,210,210,210,110,0,24,30.352905345454516,16.116916000001424,214.65162500000002,232.1909090909091
1687630310,29,,Aggregated,5.800000,0.000000,24,27,33,43,45,47,49,52,210,210,210,118,0,24,30.101381389830458,16.116916000001424,214.65162500000002,230.135593220339
1687630311,30,,Aggregated,5.900000,0.000000,24,27,33,43,45,47,49,52,210,210,210,126,0,24,29.91970043650796,16.116916000001424,214.65162500000002,225.77777777777777
1687630312,31,,Aggregated,6.500000,0.000000,24,27,32,43,45,47,49,52,210,210,210,133,0,24,29.80727606015039,16.116916000001424,214.65162500000002,239.35338345864662
1687630313,32,,Aggregated,6.800000,0.000000,24,28,32,42,45,47,52,52,210,210,210,142,0,24,29.891952816901362,16.116916000001424,214.65162500000002,271.8521126760563
1687630314,33,,Aggregated,7.200000,0.000000,24,27,32,42,45,47,49,52,210,210,210,151,0,24,29.535420317880735,16.116916000001424,214.65162500000002,296.20529801324506
1687630315,34,,Aggregated,7.400000,0.000000,24,27,32,42,45,47,52,55,210,210,210,160,0,24,29.49604901249994,16.116916000001424,214.65162500000002,321.85
1687630316,35,,Aggregated,7.600000,0.000000,24,27,32,42,45,47,52,55,210,210,210,167,0,24,29.44375105988016,16.116916000001424,214.65162500000002,343.10179640718565
1687630317,36,,Aggregated,7.800000,0.000000,24,27,32,42,45,47,52,55,210,210,210,178,0,24,29.325980146067373,16.116916000001424,214.65162500000002,365.34831460674155
1687630318,37,,Aggregated,8.100000,0.000000,24,27,32,42,45,47,52,55,210,210,210,189,0,24,29.181642888888852,16.116916000001424,214.65162500000002,391.8253968253968
1687630319,38,,Aggregated,8.200000,0.000000,24,27,30,34,45,48,52,55,210,210,210,199,0,24,29.115513231155692,16.116916000001424,214.65162500000002,430.42713567839195
1687630320,39,,Aggregated,8.400000,0.000000,24,27,32,42,45,48,52,55,210,210,210,209,0,24,29.459623645933018,16.116916000001424,214.65162500000002,459.1674641148325
1687630321,40,,Aggregated,8.900000,0.000000,24,27,32,41,45,48,54,55,210,210,210,221,0,24,29.398253619909468,16.116916000001424,214.65162500000002,488.9095022624434
1687630322,41,,Aggregated,8.900000,0.000000,24,28,32,42,45,48,55,56,210,210,210,233,0,24,29.523683686695325,16.116916000001424,214.65162500000002,510.0557939914163
1687630323,42,,Aggregated,9.100000,0.000000,24,27,32,41,45,48,55,56,210,210,210,245,0,24,29.329961600000058,16.116916000001424,214.65162500000002,541.6244897959184
1687630324,43,,Aggregated,9.500000,0.000000,24,27,31,34,45,48,55,56,210,210,210,256,0,24,29.12707067578133,16.116916000001424,214.65162500000002,566.18359375
1687630325,44,,Aggregated,10.000000,0.000000,24,27,32,38,45,48,55,56,210,210,210,265,0,24,29.24427456226422,16.116916000001424,214.65162500000002,579.7849056603774
1687630326,45,,Aggregated,10.300000,0.000000,24,27,32,38,45,48,55,56,210,210,210,277,0,24,29.233147747292513,16.116916000001424,214.65162500000002,607.0036101083033
1687630327,46,,Aggregated,10.500000,0.000000,24,28,33,41,45,49,55,77,210,210,210,288,0,24,29.725019128472315,16.116916000001424,214.65162500000002,644.2256944444445
1687630328,47,,Aggregated,10.500000,0.000000,24,28,33,39,45,49,55,77,210,210,210,299,0,24,29.582896073578755,16.116916000001424,214.65162500000002,678.7090301003344
1687630329,48,,Aggregated,11.000000,0.000000,25,28,33,39,45,48,55,56,210,210,210,310,0,24,29.56102839032269,16.116916000001424,214.65162500000002,711.7806451612903
1687630330,49,,Aggregated,11.000000,0.000000,25,29,33,41,45,49,55,63,210,210,210,324,0,25,29.744847635802596,16.116916000001424,214.65162500000002,736.7067901234568
1687630331,50,,Aggregated,11.000000,0.000000,25,29,33,39,45,49,55,63,210,210,210,337,0,25,29.631135041543114,16.116916000001424,214.65162500000002,760.3857566765579
1687630332,50,,Aggregated,11.100000,0.000000,25,29,33,39,46,49,55,63,210,210,210,350,0,25,29.68903490571433,16.116916000001424,214.65162500000002,790.5885714285714
