Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1686811624,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1686811625,1,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,1,0,141.02466699999994,141.02466699999994,141.02466699999994,141.02466699999994,2.0
1686811626,2,,Aggregated,0.000000,0.000000,140,140,140,140,140,140,140,140,140,140,140,2,0,45.25279199999987,93.1387294999999,45.25279199999987,141.02466699999994,2.0
1686811627,3,,Aggregated,0.000000,0.000000,45,45,140,140,140,140,140,140,140,140,140,3,0,45,76.22993066666665,42.41233300000013,141.02466699999994,2.0
1686811628,4,,Aggregated,1.000000,0.000000,47,47,140,140,140,140,140,140,140,140,140,4,0,45,68.98177100000002,42.41233300000013,141.02466699999994,2.0
1686811629,5,,Aggregated,1.000000,0.000000,45,47,47,140,140,140,140,140,140,140,140,5,0,45,63.95412520000008,42.41233300000013,141.02466699999994,2.0
1686811630,6,,Aggregated,1.000000,0.000000,45,47,47,47,140,140,140,140,140,140,140,7,0,45,55.27247042857145,20.557833999999886,141.02466699999994,2.0
1686811631,7,,Aggregated,1.000000,0.000000,45,45,47,47,140,140,140,140,140,140,140,9,0,45,51.04578722222226,20.557833999999886,141.02466699999994,2.0
1686811632,8,,Aggregated,1.000000,0.000000,44,45,47,47,47,140,140,140,140,140,140,11,0,44,48.20367054545455,20.557833999999886,141.02466699999994,1.8181818181818181
1686811633,9,,Aggregated,1.166667,0.000000,44,45,47,47,51,140,140,140,140,140,140,14,0,43,44.403964285714245,19.01908299999988,141.02466699999994,24.571428571428573
1686811634,10,,Aggregated,1.285714,0.000000,44,45,47,47,51,140,140,140,140,140,140,16,0,43,43.26016406250001,19.01908299999988,141.02466699999994,21.75
1686811635,11,,Aggregated,1.375000,0.000000,42,45,47,47,51,140,140,140,140,140,140,19,0,42,41.21470178947369,19.01908299999988,141.02466699999994,18.63157894736842
1686811636,12,,Aggregated,1.555556,0.000000,42,44,45,47,47,51,140,140,140,140,140,22,0,42,39.420926181818224,19.01908299999988,141.02466699999994,16.363636363636363
1686811637,13,,Aggregated,1.600000,0.000000,38,43,45,47,47,51,140,140,140,140,140,25,0,38,37.839093360000085,19.01908299999988,141.02466699999994,14.64
1686811638,14,,Aggregated,1.800000,0.000000,29,42,44,45,47,51,140,140,140,140,140,30,0,28,35.837850033333346,18.683499999999853,141.02466699999994,23.0
1686811639,15,,Aggregated,2.000000,0.000000,27,42,43,45,47,51,140,140,140,140,140,35,0,27,33.910413142857166,16.536916999999818,141.02466699999994,33.6
1686811640,16,,Aggregated,2.200000,0.000000,27,41,43,44,47,51,140,140,140,140,140,39,0,27,32.996011794871876,16.536916999999818,141.02466699999994,30.358974358974358
1686811641,17,,Aggregated,2.600000,0.000000,23,41,43,43,47,47,140,140,140,140,140,43,0,23,32.28616476744189,16.536916999999818,141.02466699999994,27.72093023255814
1686811642,18,,Aggregated,3.000000,0.000000,21,36,42,43,47,47,140,140,140,140,140,49,0,21,31.129223673469486,16.536916999999818,141.02466699999994,34.244897959183675
1686811643,19,,Aggregated,3.200000,0.000000,21,34,42,43,45,47,51,140,140,140,140,53,0,21,30.562782283018972,16.536916999999818,141.02466699999994,37.81132075471698
1686811644,20,,Aggregated,3.400000,0.000000,21,34,41,42,45,47,51,140,140,140,140,58,0,21,29.926604913793188,16.536916999999818,141.02466699999994,45.724137931034484
1686811645,21,,Aggregated,3.800000,0.000000,21,29,41,42,45,47,51,140,140,140,140,63,0,21,29.517482825396865,16.536916999999818,141.02466699999994,42.25396825396825
1686811646,22,,Aggregated,3.900000,0.000000,21,28,41,42,45,47,51,140,140,140,140,68,0,21,29.322653220588233,16.536916999999818,141.02466699999994,39.294117647058826
1686811647,23,,Aggregated,4.200000,0.000000,21,28,40,42,44,47,51,140,140,140,140,74,0,21,29.149260729729754,16.536916999999818,141.02466699999994,44.86486486486486
