Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1687058957,0,,Aggregated,0.000000,0.000000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0,0,0,0.0,0,0,0
1687058958,1,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,1,0,259.3650489943684,259.3650489943684,259.3650489943684,259.3650489943684,2.0
1687058960,2,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,1,0,259.3650489943684,259.3650489943684,259.3650489943684,259.3650489943684,2.0
1687058961,2,,Aggregated,0.000000,0.000000,260,260,260,260,260,260,260,260,260,260,260,2,0,123.90662299731048,191.63583599583944,123.90662299731048,259.3650489943684,2.0
1687058962,3,,Aggregated,0.333333,0.000000,120,120,260,260,260,260,260,260,260,260,260,3,0,120.0,156.55559599933136,86.39511600631522,259.3650489943684,2.0
1687058963,3,,Aggregated,0.333333,0.000000,120,120,260,260,260,260,260,260,260,260,260,3,0,120.0,156.55559599933136,86.39511600631522,259.3650489943684,2.0
1687058964,4,,Aggregated,0.400000,0.000000,120,120,120,260,260,260,260,260,260,260,260,5,0,120.0,125.89262339897687,44.05040799611015,259.3650489943684,2.0
1687058965,4,,Aggregated,0.500000,0.000000,120,120,120,120,260,260,260,260,260,260,260,6,0,86,113.90498733332304,44.05040799611015,259.3650489943684,2.0
1687058966,5,,Aggregated,0.571429,0.000000,120,120,170,170,260,260,260,260,260,260,260,7,0,120.0,121.62453499955258,44.05040799611015,259.3650489943684,2.0
1687058967,5,,Aggregated,0.625000,0.000000,120,120,170,170,260,260,260,260,260,260,260,8,0,86,113.46931899970514,44.05040799611015,259.3650489943684,1.75
1687058968,6,,Aggregated,0.666667,0.000000,91,120,140,140,170,260,260,260,260,260,260,11,0,91,106.8427714543015,39.08240500459215,259.3650489943684,16.181818181818183
1687058969,6,,Aggregated,0.700000,0.000000,91,120,140,140,170,260,260,260,260,260,260,12,0,86,102.92848283340088,39.08240500459215,259.3650489943684,15.0
1687058970,7,,Aggregated,0.800000,0.000000,91,120,120,140,170,260,260,260,260,260,260,14,0,86,99.51962242900792,39.08240500459215,259.3650489943684,13.142857142857142
1687058971,7,,Aggregated,1.000000,0.000000,86,120,120,140,170,260,260,260,260,260,260,15,0,86,95.45249460012808,38.512704995810054,259.3650489943684,12.4
1687058972,8,,Aggregated,1.100000,0.000000,86,120,120,120,170,260,260,260,260,260,260,17,0,86,94.72431399969055,38.512704995810054,259.3650489943684,11.176470588235293
1687058973,8,,Aggregated,1.200000,0.000000,86,120,120,140,170,260,260,260,260,260,260,20,0,60,92.78775774982932,38.512704995810054,259.3650489943684,17.6
1687058974,9,,Aggregated,1.300000,0.000000,60,120,120,120,150,170,260,260,260,260,260,23,0,60,88.2813637828171,38.512704995810054,259.3650489943684,29.391304347826086
1687058976,10,,Aggregated,1.400000,0.000000,58,91,120,120,150,170,260,260,260,260,260,25,0,58,85.04391496040625,38.512704995810054,259.3650489943684,40.0
1687058977,10,,Aggregated,1.600000,0.000000,58,91,120,120,170,170,260,260,260,260,260,27,0,58,86.67696996336518,38.512704995810054,259.3650489943684,49.03703703703704
1687058978,11,,Aggregated,1.900000,0.000000,60,91,120,120,170,170,260,260,260,260,260,30,0,58,85.3966234671437,38.512704995810054,259.3650489943684,60.333333333333336
1687058979,11,,Aggregated,1.900000,0.000000,58,91,120,120,150,170,260,260,260,260,260,32,0,56,83.06846590676287,38.512704995810054,259.3650489943684,61.625
1687058980,12,,Aggregated,2.100000,0.000000,58,91,120,120,170,170,260,260,260,260,260,37,0,58,84.17193337880087,38.512704995810054,259.3650489943684,88.21621621621621
1687058981,12,,Aggregated,2.100000,0.000000,56,91,120,120,150,170,260,260,260,260,260,41,0,56,81.97564490262998,32.52520100068068,259.3650489943684,95.39024390243902
1687058982,13,,Aggregated,2.200000,0.000000,54,90,120,120,150,170,260,260,260,260,260,44,0,53,79.15840097732804,32.52520100068068,259.3650489943684,96.25
1687058983,13,,Aggregated,2.500000,0.000000,53,86,110,120,150,170,260,260,260,260,260,46,0,52,77.600255304392,32.52520100068068,259.3650489943684,99.08695652173913
1687058984,14,,Aggregated,2.600000,0.000000,56,86,110,120,150,170,260,260,260,260,260,50,0,54,77.93179498010431,32.52520100068068,259.3650489943684,104.08
1687058985,14,,Aggregated,2.700000,0.000000,58,86,110,120,150,170,260,3300,3300,3300,3300,56,0,56,133.56695755360957,32.52520100068068,3270.993867998186,127.48214285714286
1687058986,15,,Aggregated,2.700000,0.000000,60,86,110,120,170,260,290,3300,3300,3300,3300,60,0,58,132.82997056667227,32.52520100068068,3270.993867998186,151.23333333333332
1687058987,15,,Aggregated,2.700000,0.000000,58,86,110,120,150,170,290,3300,3300,3300,3300,62,0,56,129.96170219341894,32.52520100068068,3270.993867998186,167.16129032258064
1687058988,16,,Aggregated,3.100000,0.000000,54,86,110,120,170,220,290,3300,3300,3300,3300,67,0,54,126.45060910431515,32.52520100068068,3270.993867998186,178.7462686567164
1687058989,16,,Aggregated,3.300000,0.000000,56,79,110,120,170,260,300,3300,3300,3300,3300,72,0,54,124.94376472204749,32.52520100068068,3270.993867998186,195.43055555555554
1687058991,17,,Aggregated,3.300000,0.000000,54,77,110,120,170,280,300,3300,3300,3300,3300,80,0,53,122.05097984988242,32.52520100068068,3270.993867998186,236.325
1687058992,18,,Aggregated,3.500000,0.000000,54,74,93,120,170,260,300,3300,3300,3300,3300,83,0,54,119.57504666252244,32.52520100068068,3270.993867998186,253.02409638554218
1687058993,18,,Aggregated,3.800000,0.000000,56,79,110,120,190,260,300,3300,3300,3300,3300,87,0,56,121.70030818379018,32.52520100068068,3270.993867998186,280.28735632183907
1687058994,19,,Aggregated,4.100000,0.000000,54,74,110,120,170,260,300,3300,3300,3300,3300,92,0,53,117.6271748912689,32.52520100068068,3270.993867998186,310.5978260869565
