Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
DELETE,/users/1687612119234145525,1,0,24.261375000001806,24.261375000001806,24.261375000001806,24.261375000001806,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687612119234145525,2,0,18.1635,20.37404200000026,18.1635,22.58458400000052,0.0,0.0005556307847424504,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612120286138728,1,0,20.05925000000275,20.05925000000275,20.05925000000275,20.05925000000275,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612120286138728,1,0,22.75366699999637,22.75366699999637,22.75366699999637,22.75366699999637,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612120691717995,1,0,25.208083999999076,25.208083999999076,25.208083999999076,25.208083999999076,0.0,0.0002778153923712252,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687612120691717995,3,0,21,21.71133333333349,20.079375000001676,24.06412499999533,0.0,0.0008334461771136756,0.0,21,21,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612121263817018,1,0,19.429582999997308,19.429582999997308,19.429582999997308,19.429582999997308,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612125314515129,1,0,19.707707999998547,19.707707999998547,19.707707999998547,19.707707999998547,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612125314515129,2,0,19.45437499999514,19.825707999999054,19.45437499999514,20.19704100000297,0.0,0.0005556307847424504,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612133356477124,1,0,35.39258400000023,35.39258400000023,35.39258400000023,35.39258400000023,0.0,0.0002778153923712252,0.0,35,35,35,35,35,35,35,35,35,35,35
PUT,/users/1687612133356477124,3,0,20,19.83980566666806,18.301833999998962,20.806208000003323,0.0,0.0008334461771136756,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612136358164103,1,0,27.359124999989604,27.359124999989604,27.359124999989604,27.359124999989604,0.0,0.0002778153923712252,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687612136358164103,2,0,19,19.375729499994776,18.798874999994553,19.952583999995,0.0,0.0005556307847424504,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612136358382069,1,0,24.48162499999995,24.48162499999995,24.48162499999995,24.48162499999995,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612137318932069,1,0,19.91650000000078,19.91650000000078,19.91650000000078,19.91650000000078,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612137319883126,1,0,22.33366700001227,22.33366700001227,22.33366700001227,22.33366700001227,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612137355281600,1,0,26.035583999998835,26.035583999998835,26.035583999998835,26.035583999998835,0.0,0.0002778153923712252,0.0,26,26,26,26,26,26,26,26,26,26,26
PUT,/users/1687612137355281600,1,0,19.78633299999899,19.78633299999899,19.78633299999899,19.78633299999899,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612140379757170,1,0,21.053874999992672,21.053874999992672,21.053874999992672,21.053874999992672,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612140379757170,2,0,18,19.218604500004233,17.879125000007434,20.55808400000103,0.0,0.0005556307847424504,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612142545549314,1,0,21.2012079999937,21.2012079999937,21.2012079999937,21.2012079999937,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612142545549314,1,0,22.208167000002277,22.208167000002277,22.208167000002277,22.208167000002277,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612143416631303,1,0,24.465042000002768,24.465042000002768,24.465042000002768,24.465042000002768,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687612143416631303,2,0,20,21.923187499993446,19.836499999996704,24.00987499999019,0.0,0.0005556307847424504,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612144425864382,1,0,22.34758400000203,22.34758400000203,22.34758400000203,22.34758400000203,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612144506212042,1,0,20.631042000005095,20.631042000005095,20.631042000005095,20.631042000005095,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612144506212042,1,0,22.977792000006048,22.977792000006048,22.977792000006048,22.977792000006048,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612145413344102,1,0,20.178957999988256,20.178957999988256,20.178957999988256,20.178957999988256,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612145413344102,2,0,21,22.102228999990814,20.93254099999342,23.271916999988207,0.0,0.0005556307847424504,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612146447937799,1,0,21.285084000012944,21.285084000012944,21.285084000012944,21.285084000012944,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612149448546482,2,0,19.366916999999262,21.51545849999792,19.366916999999262,23.663999999996577,0.0,0.0005556307847424504,0.0,24,24,24,24,24,24,24,24,24,24,24
PUT,/users/1687612149448546482,4,0,25,26.82069825000255,18.253500000000145,35.931208999997466,0.0,0.0011112615694849007,0.0,28,28,36,36,36,36,36,36,36,36,36
DELETE,/users/1687612153518232260,1,0,32.9308339999983,32.9308339999983,32.9308339999983,32.9308339999983,0.0,0.0002778153923712252,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687612153518232260,1,0,23.233875000002513,23.233875000002513,23.233875000002513,23.233875000002513,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612154473728842,1,0,20.997750000006477,20.997750000006477,20.997750000006477,20.997750000006477,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612154473728842,1,0,20.069875000004345,20.069875000004345,20.069875000004345,20.069875000004345,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612156508126913,1,0,28.357959000004485,28.357959000004485,28.357959000004485,28.357959000004485,0.0,0.0002778153923712252,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687612156508126913,1,0,21.693084000006024,21.693084000006024,21.693084000006024,21.693084000006024,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612161545340552,1,0,19.802875000010545,19.802875000010545,19.802875000010545,19.802875000010545,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612161545340552,2,0,19.274666999990586,20.64274999999327,19.274666999990586,22.010832999995955,0.0,0.0005556307847424504,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612161545692559,1,0,21.68837499999654,21.68837499999654,21.68837499999654,21.68837499999654,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687612161545692559,1,0,19.68012499999361,19.68012499999361,19.68012499999361,19.68012499999361,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612167532486522,1,0,21.22491600000842,21.22491600000842,21.22491600000842,21.22491600000842,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612168571828370,1,0,21.7232910000007,21.7232910000007,21.7232910000007,21.7232910000007,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612171623467906,1,0,20.436250000003042,20.436250000003042,20.436250000003042,20.436250000003042,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612176663047178,1,0,20.9895830000022,20.9895830000022,20.9895830000022,20.9895830000022,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612176689813632,1,0,21.503749999993715,21.503749999993715,21.503749999993715,21.503749999993715,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612177591132991,1,0,20.87558400000944,20.87558400000944,20.87558400000944,20.87558400000944,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612177591132991,6,0,19,22.220750000000084,18.340709000000288,33.14204200000859,0.0,0.0016668923542273511,0.0,21,21,23,23,33,33,33,33,33,33,33
DELETE,/users/1687612184700898988,1,0,19.590792000002466,19.590792000002466,19.590792000002466,19.590792000002466,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612184760010660,1,0,21.428416999995648,21.428416999995648,21.428416999995648,21.428416999995648,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612190767715983,1,0,21.170167000008178,21.170167000008178,21.170167000008178,21.170167000008178,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612190767715983,2,0,24,26.783937500006516,23.939375000011864,29.628500000001168,0.0,0.0005556307847424504,0.0,30,30,30,30,30,30,30,30,30,30,30
DELETE,/users/1687612191332470651,1,0,17.865333999992572,17.865333999992572,17.865333999992572,17.865333999992572,0.0,0.0002778153923712252,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687612193785658574,1,0,28.285874999994576,28.285874999994576,28.285874999994576,28.285874999994576,0.0,0.0002778153923712252,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687612200833925045,1,0,25.5760419999973,25.5760419999973,25.5760419999973,25.5760419999973,0.0,0.0002778153923712252,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687612201841155674,1,0,22.04670899999428,22.04670899999428,22.04670899999428,22.04670899999428,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612201846407234,1,0,21.568707999989556,21.568707999989556,21.568707999989556,21.568707999989556,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612202853753650,1,0,33.033541999998306,33.033541999998306,33.033541999998306,33.033541999998306,0.0,0.0002778153923712252,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687612204849715141,1,0,25.91862500000275,25.91862500000275,25.91862500000275,25.91862500000275,0.0,0.0002778153923712252,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687612205871637263,1,0,24.1378329999975,24.1378329999975,24.1378329999975,24.1378329999975,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612206902545305,1,0,21.677167000007103,21.677167000007103,21.677167000007103,21.677167000007103,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687612206902545305,2,0,18.194375000007312,19.414624999996022,18.194375000007312,20.63487499998473,0.0,0.0005556307847424504,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612211926881003,1,0,33.09120800000187,33.09120800000187,33.09120800000187,33.09120800000187,0.0,0.0002778153923712252,0.0,33,33,33,33,33,33,33,33,33,33,33
PUT,/users/1687612211926881003,3,0,25,24.907416333339444,17.459875000014335,31.847333000001754,0.0,0.0008334461771136756,0.0,25,25,32,32,32,32,32,32,32,32,32
DELETE,/users/1687612211927139134,1,0,22.28608300001156,22.28608300001156,22.28608300001156,22.28608300001156,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687612211927139134,2,0,18.9680830000043,18.877583500000128,18.787083999995957,18.9680830000043,0.0,0.0005556307847424504,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612212927030870,1,0,19.17899999997985,19.17899999997985,19.17899999997985,19.17899999997985,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612213945179714,1,0,26.855582999985472,26.855582999985472,26.855582999985472,26.855582999985472,0.0,0.0002778153923712252,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687612213945179714,1,0,21.18149999998309,21.18149999998309,21.18149999998309,21.18149999998309,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612215957087404,1,0,20.32420800000523,20.32420800000523,20.32420800000523,20.32420800000523,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612215978374011,1,0,18.97354199999768,18.97354199999768,18.97354199999768,18.97354199999768,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612216974694522,1,0,20.573957999999948,20.573957999999948,20.573957999999948,20.573957999999948,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612218106161713,1,0,21.165666999991117,21.165666999991117,21.165666999991117,21.165666999991117,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612218106161713,1,0,17.984500000011394,17.984500000011394,17.984500000011394,17.984500000011394,0.0,0.0002778153923712252,0.0,18,18,18,18,18,18,18,18,18,18,18
DELETE,/users/1687612218987376707,1,0,21.210749999994505,21.210749999994505,21.210749999994505,21.210749999994505,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612218987376707,2,0,20,21.563646000004155,19.591916999985415,23.535375000022896,0.0,0.0005556307847424504,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612219972890617,1,0,25.103500000000167,25.103500000000167,25.103500000000167,25.103500000000167,0.0,0.0002778153923712252,0.0,25,25,25,25,25,25,25,25,25,25,25
PUT,/users/1687612219972890617,2,0,25,26.452020500002504,24.974291000006588,27.92974999999842,0.0,0.0005556307847424504,0.0,28,28,28,28,28,28,28,28,28,28,28
DELETE,/users/1687612222013330299,1,0,19.384166999998342,19.384166999998342,19.384166999998342,19.384166999998342,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
PUT,/users/1687612222013330299,1,0,19.690332999999782,19.690332999999782,19.690332999999782,19.690332999999782,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612225009312606,3,0,18,17.89493099999125,16.759791999987783,19.294916999996303,0.0,0.0008334461771136756,0.0,18,18,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612230049569068,1,0,19.390417000010984,19.390417000010984,19.390417000010984,19.390417000010984,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612230134788111,1,0,20.26724999998919,20.26724999998919,20.26724999998919,20.26724999998919,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612230134788111,5,0,21,21.471466800011285,19.80274999999665,24.140041999999085,0.0,0.001389076961856126,0.0,21,22,22,24,24,24,24,24,24,24,24
DELETE,/users/1687612231090285007,1,0,20.79833299998768,20.79833299998768,20.79833299998768,20.79833299998768,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612231090285007,1,0,30.86545799999385,30.86545799999385,30.86545799999385,30.86545799999385,0.0,0.0002778153923712252,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687612235170076410,2,0,23,24.788854500016555,22.702750000007654,26.874959000025456,0.0,0.0005556307847424504,0.0,27,27,27,27,27,27,27,27,27,27,27
PUT,/users/1687612235170076410,2,0,19,19.81306250000614,18.873374999998305,20.752750000013975,0.0,0.0005556307847424504,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612236133518151,1,0,29.364291999996794,29.364291999996794,29.364291999996794,29.364291999996794,0.0,0.0002778153923712252,0.0,29,29,29,29,29,29,29,29,29,29,29
DELETE,/users/1687612238156933179,1,0,19.32787499998767,19.32787499998767,19.32787499998767,19.32787499998767,0.0,0.0002778153923712252,0.0,19,19,19,19,19,19,19,19,19,19,19
DELETE,/users/1687612240201621829,1,0,24.74541699999122,24.74541699999122,24.74541699999122,24.74541699999122,0.0,0.0002778153923712252,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687612250250079220,1,0,24.439541999981884,24.439541999981884,24.439541999981884,24.439541999981884,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612251768799494,1,0,21.168624999972963,21.168624999972963,21.168624999972963,21.168624999972963,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612254289589460,1,0,22.965249999998605,22.965249999998605,22.965249999998605,22.965249999998605,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612263494133036,1,0,22.808708000013667,22.808708000013667,22.808708000013667,22.808708000013667,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687612263494133036,2,0,23.0205420000118,27.98027100000411,23.0205420000118,32.93999999999642,0.0,0.0005556307847424504,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687612264374076532,1,0,36.40333300000975,36.40333300000975,36.40333300000975,36.40333300000975,0.0,0.0002778153923712252,0.0,36,36,36,36,36,36,36,36,36,36,36
PUT,/users/1687612264374076532,1,0,70.5030000000022,70.5030000000022,70.5030000000022,70.5030000000022,0.0,0.0002778153923712252,0.0,71,71,71,71,71,71,71,71,71,71,71
DELETE,/users/1687612266401546091,1,0,22.966040999989445,22.966040999989445,22.966040999989445,22.966040999989445,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612271442843104,1,0,22.78650000002358,22.78650000002358,22.78650000002358,22.78650000002358,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687612271442843104,1,0,33.39433299998973,33.39433299998973,33.39433299998973,33.39433299998973,0.0,0.0002778153923712252,0.0,33,33,33,33,33,33,33,33,33,33,33
DELETE,/users/1687612273410707811,1,0,21.458666999990328,21.458666999990328,21.458666999990328,21.458666999990328,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612273486862724,1,0,20.71162499998991,20.71162499998991,20.71162499998991,20.71162499998991,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
PUT,/users/1687612273486862724,10,0,21,22.059054200002493,17.945374999982278,33.468916999993326,0.0,0.002778153923712252,0.0,21,22,22,25,33,33,33,33,33,33,33
DELETE,/users/1687612275411310831,1,0,32.332041999978856,32.332041999978856,32.332041999978856,32.332041999978856,0.0,0.0002778153923712252,0.0,32,32,32,32,32,32,32,32,32,32,32
PUT,/users/1687612275411310831,1,0,22.902499999986503,22.902499999986503,22.902499999986503,22.902499999986503,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612279500028573,1,0,24.69379100000424,24.69379100000424,24.69379100000424,24.69379100000424,0.0,0.0002778153923712252,0.0,25,25,25,25,25,25,25,25,25,25,25
DELETE,/users/1687612281521138917,1,0,20.450375000024223,20.450375000024223,20.450375000024223,20.450375000024223,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612281521138917,3,0,21,20.67148599998821,19.572124999996277,21.725665999980492,0.0,0.0008334461771136756,0.0,21,21,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612286560882812,1,0,45.600374999992255,45.600374999992255,45.600374999992255,45.600374999992255,0.0,0.0002778153923712252,0.0,46,46,46,46,46,46,46,46,46,46,46
DELETE,/users/1687612286567730284,1,0,21.477791999984674,21.477791999984674,21.477791999984674,21.477791999984674,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612287520005444,1,0,33.53658399998949,33.53658399998949,33.53658399998949,33.53658399998949,0.0,0.0002778153923712252,0.0,34,34,34,34,34,34,34,34,34,34,34
PUT,/users/1687612287520005444,2,0,24,23.985562500001834,23.794458999987,24.176666000016667,0.0,0.0005556307847424504,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612288623333035,1,0,23.695416999998997,23.695416999998997,23.695416999998997,23.695416999998997,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612292606745459,1,0,30.779459000001452,30.779459000001452,30.779459000001452,30.779459000001452,0.0,0.0002778153923712252,0.0,31,31,31,31,31,31,31,31,31,31,31
DELETE,/users/1687612295620850114,1,0,22.953540999992583,22.953540999992583,22.953540999992583,22.953540999992583,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687612295620850114,3,0,20,20.231194333338937,19.38766600000008,21.597874999997657,0.0,0.0008334461771136756,0.0,20,20,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612297634309067,1,0,22.336208000012903,22.336208000012903,22.336208000012903,22.336208000012903,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
DELETE,/users/1687612297683184643,1,0,22.78383399999484,22.78383399999484,22.78383399999484,22.78383399999484,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612298691830610,1,0,21.17158299998323,21.17158299998323,21.17158299998323,21.17158299998323,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612302656264848,1,0,20.145124999999098,20.145124999999098,20.145124999999098,20.145124999999098,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612302656264848,1,0,24.12691699998959,24.12691699998959,24.12691699998959,24.12691699998959,0.0,0.0002778153923712252,0.0,24,24,24,24,24,24,24,24,24,24,24
DELETE,/users/1687612303722742679,1,0,23.376542000022482,23.376542000022482,23.376542000022482,23.376542000022482,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
PUT,/users/1687612303722742679,1,0,22.875416999994513,22.875416999994513,22.875416999994513,22.875416999994513,0.0,0.0002778153923712252,0.0,23,23,23,23,23,23,23,23,23,23,23
DELETE,/users/1687612305643589401,1,0,21.85024999999996,21.85024999999996,21.85024999999996,21.85024999999996,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
PUT,/users/1687612305643589401,3,0,21,22.710944333330946,20.853167000012718,26.1994159999972,0.0,0.0008334461771136756,0.0,21,21,26,26,26,26,26,26,26,26,26
DELETE,/users/1687612305657912521,1,0,19.633333000001585,19.633333000001585,19.633333000001585,19.633333000001585,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612305657912521,2,0,21,31.280166999991366,20.838208999975905,41.72212500000683,0.0,0.0005556307847424504,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1687612305658115233,1,0,27.643167000007907,27.643167000007907,27.643167000007907,27.643167000007907,0.0,0.0002778153923712252,0.0,28,28,28,28,28,28,28,28,28,28,28
PUT,/users/1687612305658115233,1,0,38.122125000001006,38.122125000001006,38.122125000001006,38.122125000001006,0.0,0.0002778153923712252,0.0,38,38,38,38,38,38,38,38,38,38,38
DELETE,/users/1687612306710977266,2,0,28,32.91135450001548,27.73562500001958,38.08708400001137,0.0,0.0005556307847424504,0.0,38,38,38,38,38,38,38,38,38,38,38
PUT,/users/1687612306710977266,2,0,23.336874999984047,24.470062500000722,23.336874999984047,25.603250000017397,0.0,0.0005556307847424504,0.0,26,26,26,26,26,26,26,26,26,26,26
DELETE,/users/1687612306751917380,1,0,42.39258399999812,42.39258399999812,42.39258399999812,42.39258399999812,0.0,0.0002778153923712252,0.0,42,42,42,42,42,42,42,42,42,42,42
DELETE,/users/1687612308777977758,1,0,20.87966599998481,20.87966599998481,20.87966599998481,20.87966599998481,0.0,0.0002778153923712252,0.0,21,21,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612309731446048,1,0,19.924957999990056,19.924957999990056,19.924957999990056,19.924957999990056,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
DELETE,/users/1687612312774055245,1,0,19.56658400001743,19.56658400001743,19.56658400001743,19.56658400001743,0.0,0.0002778153923712252,0.0,20,20,20,20,20,20,20,20,20,20,20
PUT,/users/1687612312774055245,3,0,20,19.907569666656855,18.412833999946088,21.349500000013677,0.0,0.0008334461771136756,0.0,20,20,21,21,21,21,21,21,21,21,21
DELETE,/users/1687612318851799679,1,0,22.255666999967616,22.255666999967616,22.255666999967616,22.255666999967616,0.0,0.0002778153923712252,0.0,22,22,22,22,22,22,22,22,22,22,22
